28346,2992,60,55
28347,2992,73,408
28348,2993,6,157
28349,2993,51,75
28350,2993,40,291
28351,2993,51,88
28352,2993,33,412
28353,2993,45,27
28354,2993,98,30
28355,2993,29,208
28356,2993,83,454
28357,2994,23,350
28358,2994,66,31
28359,2994,46,225
28360,2994,37,304
28361,2994,39,453
28362,2994,55,286
28363,2994,9,478
28364,2994,39,387
28365,2994,61,259
28366,2994,85,468
28367,2995,40,124
28368,2995,92,148
28369,2995,66,416
28370,2995,31,441
28371,2995,81,284
28372,2995,31,445
28373,2995,16,423
28374,2995,9,203
28375,2995,82,455
28376,2995,14,418
28377,2996,92,305
28378,2996,79,233
28379,2996,11,153
28380,2996,10,491
28381,2996,25,123
28382,2996,55,349
28383,2996,87,187
28384,2996,16,156
28385,2996,68,396
28386,2996,90,414
28387,2996,70,243
28388,2997,99,84
28389,2997,4,351
28390,2997,35,32
28391,2997,14,83
28392,2997,6,162
28393,2997,98,419
28394,2997,40,168
28395,2998,65,334
28396,2998,49,420
28397,2998,29,38
28398,2998,90,207
28399,2998,55,213
28400,2998,8,147
28401,2998,9,189
28402,2998,76,407
28403,2998,60,52
28404,2999,92,230
28405,2999,85,374
28406,2999,42,500
28407,2999,95,19
28408,2999,47,464
28409,2999,4,384
28410,2999,66,397
28411,3000,26,236
28412,3000,70,216
28413,3000,70,308
28414,3000,12,378
28415,3000,22,105
28416,3000,13,217
28417,3000,36,425
28418,3001,66,98
28419,3001,98,112
28420,3001,52,375
28421,3001,28,152
28422,3001,47,277
28423,3001,8,415
28424,3001,69,232
28425,3001,47,105
28426,3002,66,269
28427,3002,68,226
28428,3002,58,482
28429,3002,75,363
28430,3002,48,410
28431,3002,68,282
28432,3002,89,283
28433,3003,77,329
28434,3003,7,498
28435,3003,42,314
28436,3003,24,363
28437,3003,72,331
28438,3003,5,174
28439,3003,97,192
28440,3003,68,44
28441,3003,7,22
28442,3004,58,193
28443,3004,15,367
28444,3004,35,434
28445,3004,26,135
28446,3004,71,405
28447,3004,94,10
28448,3004,89,480
28449,3004,73,398
28450,3005,32,401
28451,3005,44,464
28452,3005,42,426
28453,3005,85,494
28454,3005,15,437
28455,3005,25,92
28456,3005,9,9
28457,3005,90,99
28458,3005,67,306
28459,3005,58,245
28460,3005,88,405
28461,3005,59,399
28462,3005,73,13
28463,3006,12,360
28464,3006,56,272
28465,3006,83,255
28466,3006,7,414
28467,3006,90,219
28468,3006,94,231
28469,3006,7,274
28470,3006,51,372
28471,3007,4,196
28472,3007,23,197
28473,3007,6,96
28474,3007,74,465
28475,3007,54,163
28476,3007,75,378
28477,3007,59,43
28478,3007,74,303
28479,3007,57,14
28480,3008,55,36
28481,3008,8,359
28482,3008,90,75
28483,3008,82,340
28484,3008,5,375
28485,3008,34,144
28486,3008,72,443
28487,3008,53,408
28488,3008,16,8
28489,3008,60,201
28490,3008,51,314
28491,3008,99,19
28492,3009,4,45
28493,3009,33,84
28494,3009,42,70
28495,3009,48,72
28496,3009,91,159
28497,3009,9,101
28498,3009,17,483
28499,3009,4,287
28500,3009,99,476
28501,3009,74,72
28502,3010,58,485
28503,3010,25,417
28504,3010,88,204
28505,3010,39,149
28506,3010,47,52
28507,3010,96,191
28508,3010,89,304
28509,3011,91,147
28510,3011,66,186
28511,3011,97,134
28512,3011,16,296
28513,3011,84,319
28514,3011,24,250
28515,3011,21,29
28516,3011,78,92
28517,3011,61,331
28518,3011,34,485
28519,3011,85,49
28520,3011,71,104
28521,3012,22,391
28522,3012,48,142
28523,3012,89,216
28524,3012,53,62
28525,3012,85,83
28526,3012,27,211
28527,3012,65,305
28528,3013,25,313
28529,3013,62,486
28530,3013,68,66
28531,3013,45,142
28532,3013,71,296
28533,3013,50,10
28534,3013,11,42
28535,3013,67,500
28536,3014,61,438
28537,3014,93,24
28538,3014,95,303
28539,3014,96,83
28540,3014,47,356
28541,3014,67,455
28542,3014,34,207
28543,3014,47,129
28544,3014,32,458
28545,3014,51,23
28546,3015,31,135
28547,3015,50,364
28548,3015,10,59
28549,3015,40,183
28550,3015,12,276
28551,3015,96,340
28552,3015,79,373
28553,3015,92,275
28554,3015,82,294
28555,3015,7,233
28556,3016,98,139
28557,3016,10,101
28558,3016,47,131
28559,3016,28,16
28560,3016,22,327
28561,3016,81,326
28562,3016,43,215
28563,3016,63,415
28564,3017,79,481
28565,3017,4,63
28566,3017,23,275
28567,3017,87,161
28568,3017,13,171
28569,3017,87,425
28570,3017,8,476
28571,3017,54,168
28572,3017,57,125
28573,3017,39,410
28574,3018,73,364
28575,3018,47,246
28576,3018,13,484
28577,3018,24,234
28578,3018,54,56
28579,3018,80,416
28580,3018,74,489
28581,3018,29,194
28582,3018,24,337
28583,3019,97,74
28584,3019,14,305
28585,3019,78,486
28586,3019,73,308
28587,3019,32,180
28588,3019,5,93
28589,3019,21,223
28590,3019,44,332
28591,3019,42,278
28592,3019,70,126
28593,3019,7,345
28594,3019,38,55
28595,3020,72,333
28596,3020,55,201
28597,3020,86,182
28598,3020,54,473
28599,3020,64,418
28600,3020,46,489
28601,3020,15,344
28602,3020,27,463
28603,3020,95,201
28604,3021,47,409
28605,3021,80,31
28606,3021,74,217
28607,3021,9,246
28608,3021,35,490
28609,3021,38,227
28610,3021,56,62
28611,3021,23,265
28612,3021,6,226
28613,3021,89,235
28614,3022,41,233
28615,3022,5,308
28616,3022,99,190
28617,3022,61,453
28618,3022,65,52
28619,3022,5,303
28620,3022,49,427
28621,3022,60,263
28622,3022,90,478
28623,3022,34,192
28624,3023,16,22
28625,3023,9,295
28626,3023,35,388
28627,3023,42,153
28628,3023,61,193
28629,3023,76,288
28630,3023,80,70
28631,3023,92,210
28632,3023,71,435
28633,3023,44,445
28634,3024,62,48
28635,3024,55,473
28636,3024,88,410
28637,3024,15,460
28638,3024,42,270
28639,3024,32,367
28640,3024,85,270
28641,3024,40,362
28642,3024,14,472
28643,3024,9,162
28644,3024,82,42
28645,3024,20,209
28646,3025,65,290
28647,3025,70,80
28648,3025,93,247
28649,3025,85,34
28650,3025,72,141
28651,3025,57,168
28652,3025,29,140
28653,3025,55,437
28654,3025,7,226
28655,3026,73,221
28656,3026,27,461
28657,3026,73,469
28658,3026,8,151
28659,3026,12,134
28660,3026,68,45
28661,3026,22,443
28662,3026,76,249
28663,3027,94,121
28664,3027,28,196
28665,3027,9,61
28666,3027,65,349
28667,3027,18,314
28668,3027,22,140
28669,3027,96,388
28670,3027,41,309
28671,3027,12,497
28672,3027,21,144
28673,3028,8,182
28674,3028,36,232
28675,3028,4,10
28676,3028,19,428
28677,3028,44,197
28678,3028,20,303
28679,3028,81,498
28680,3028,22,111
28681,3028,77,248
28682,3028,55,339
28683,3028,7,423
28684,3028,27,44
28685,3029,93,320
28686,3029,38,85
28687,3029,9,232
28688,3029,59,70
28689,3029,21,277
28690,3029,61,188
28691,3029,35,387
28692,3029,61,436
28693,3029,32,281
28694,3030,23,458
28695,3030,75,22
28696,3030,21,396
28697,3030,24,24
28698,3030,72,469
28699,3030,56,265
28700,3030,42,292
28701,3030,69,291
28702,3030,51,119
28703,3030,5,96
28704,3031,80,205
28705,3031,86,10
28706,3031,4,63
28707,3031,54,271
28708,3031,87,146
28709,3031,81,102
28710,3031,82,362
28711,3031,45,97
28712,3031,32,34
28713,3031,7,486
28714,3032,21,205
28715,3032,57,486
28716,3032,85,482
28717,3032,16,55
28718,3032,5,70
28719,3032,4,394
28720,3032,71,448
28721,3032,84,349
28722,3033,75,113
28723,3033,39,20
28724,3033,79,424
28725,3033,73,17
28726,3033,50,228
28727,3033,87,413
28728,3033,74,136
28729,3033,14,238
28730,3034,96,399
28731,3034,97,453
28732,3034,63,29
28733,3034,4,465
28734,3034,63,207
28735,3034,8,172
28736,3034,74,280
28737,3034,46,52
28738,3035,50,383
28739,3035,96,414
28740,3035,52,19
28741,3035,76,176
28742,3035,14,263
28743,3035,60,431
28744,3035,50,477
28745,3035,12,159
28746,3036,52,77
28747,3036,65,24
28748,3036,8,84
28749,3036,54,316
28750,3036,16,469
28751,3036,7,32
28752,3036,48,351
28753,3036,58,157
28754,3036,98,422
28755,3037,23,247
28756,3037,65,31
28757,3037,6,331
28758,3037,82,212
28759,3037,24,261
28760,3037,20,490
28761,3037,22,142
28762,3037,68,198
28763,3037,31,449
28764,3037,49,452
28765,3037,24,484
28766,3038,97,296
28767,3038,14,394
28768,3038,49,375
28769,3038,92,104
28770,3038,37,373
28771,3038,24,9
28772,3038,57,218
28773,3038,42,139
28774,3038,53,149
28775,3039,20,102
28776,3039,94,132
28777,3039,82,333
28778,3039,47,449
28779,3039,76,280
28780,3040,61,154
28781,3040,63,483
28782,3040,12,239
28783,3040,38,290
28784,3040,61,410
28785,3040,20,338
28786,3040,43,325
28787,3040,76,303
28788,3040,57,421
28789,3040,34,298
28790,3040,29,38
28791,3041,44,255
28792,3041,14,26
28793,3041,52,455
28794,3041,6,484
28795,3041,33,175
28796,3041,48,39
28797,3041,67,390
28798,3041,39,359
28799,3041,27,188
28800,3041,45,12
28801,3041,56,476
28802,3042,92,157
28803,3042,49,156
28804,3042,9,277
28805,3042,28,124
28806,3042,92,265
28807,3042,57,184
28808,3043,87,16
28809,3043,87,145
28810,3043,5,246
28811,3043,95,231
28812,3043,94,360
28813,3043,6,16
28814,3044,99,93
28815,3044,62,291
28816,3044,43,406
28817,3044,53,289
28818,3044,31,480
28819,3044,7,360
28820,3044,88,423
28821,3044,99,127
28822,3045,6,310
28823,3045,8,39
28824,3045,68,265
28825,3045,99,355
28826,3045,87,159
28827,3045,5,323
28828,3045,57,258
28829,3045,70,166
28830,3045,9,93
28831,3046,25,76
28832,3046,93,100
28833,3046,54,321
28834,3046,34,88
28835,3046,33,255
28836,3046,6,444
28837,3046,8,289
28838,3047,10,466
28839,3047,85,121
28840,3047,14,199
28841,3047,77,49
28842,3047,24,255
28843,3047,38,68
28844,3047,35,182
28845,3047,55,473
28846,3047,28,438
28847,3047,50,192
28848,3047,99,144
28849,3048,94,308
28850,3048,36,413
28851,3048,30,319
28852,3048,22,67
28853,3048,67,383
28854,3048,43,208
28855,3048,59,355
28856,3048,5,367
28857,3048,5,128
28858,3048,81,131
28859,3049,52,89
28860,3049,7,185
28861,3049,90,99
28862,3049,52,378
28863,3049,82,251
28864,3049,21,374
28865,3049,41,499
28866,3049,64,88
28867,3049,78,480
28868,3049,68,200
28869,3049,6,476
28870,3049,22,94
28871,3049,90,477
28872,3050,96,299
28873,3050,37,265
28874,3050,18,400
28875,3050,23,234
28876,3050,43,300
28877,3050,6,205
28878,3050,14,322
28879,3050,16,74
28880,3050,23,356
28881,3050,11,51
28882,3050,71,467
28883,3051,37,176
28884,3051,19,150
28885,3051,73,147
28886,3051,77,454
28887,3051,4,145
28888,3051,61,192
28889,3052,52,287
28890,3052,70,329
28891,3052,78,87
28892,3052,88,49
28893,3052,27,346
28894,3052,50,18
28895,3052,55,300
28896,3052,14,66
28897,3052,5,195
28898,3052,37,8
28899,3053,23,443
28900,3053,29,399
28901,3053,31,134
28902,3053,44,417
28903,3053,37,207
28904,3053,76,487
28905,3053,89,129
28906,3053,82,468
28907,3054,76,304
28908,3054,15,154
28909,3054,32,246
28910,3054,48,407
28911,3054,23,406
28912,3054,74,497
28913,3054,18,163
28914,3054,93,125
28915,3055,25,370
28916,3055,4,197
28917,3055,72,211
28918,3055,4,49
28919,3055,48,351
28920,3055,77,225
28921,3055,54,484
28922,3055,19,447
28923,3055,10,383
28924,3055,71,376
28925,3055,4,28
28926,3055,68,331
28927,3056,16,371
28928,3056,67,247
28929,3056,84,441
28930,3056,96,135
28931,3056,85,94
28932,3056,17,318
28933,3056,51,84
28934,3056,91,131
28935,3057,9,360
28936,3057,57,401
28937,3057,5,247
28938,3057,50,255
28939,3057,63,362
28940,3057,49,292
28941,3057,70,438
28942,3057,55,93
28943,3057,12,67
28944,3058,34,41
28945,3058,86,284
28946,3058,36,262
28947,3058,36,170
28948,3058,88,375
28949,3058,17,63
28950,3059,16,211
28951,3059,25,128
28952,3059,49,76
28953,3059,6,431
28954,3059,66,297
28955,3059,51,267
28956,3059,90,60
28957,3059,36,233
28958,3059,14,488
28959,3059,7,477
28960,3059,81,236
28961,3059,98,374
28962,3060,4,104
28963,3060,97,456
28964,3060,80,236
28965,3060,83,396
28966,3060,5,423
28967,3060,23,482
28968,3060,43,209
28969,3060,59,53
28970,3060,7,395
28971,3060,56,76
28972,3060,5,47
28973,3060,99,317
28974,3060,79,162
28975,3061,77,442
28976,3061,28,260
28977,3061,8,117
28978,3061,70,293
28979,3061,19,320
28980,3062,89,468
28981,3062,71,10
28982,3062,14,494
28983,3062,79,324
28984,3062,85,260
28985,3062,28,64
28986,3062,24,107
28987,3062,39,483
28988,3062,17,218
28989,3062,52,276
28990,3062,37,93
28991,3062,76,433
28992,3063,82,94
28993,3063,21,9
28994,3063,29,215
28995,3063,98,302
28996,3063,26,73
28997,3063,13,394
28998,3063,90,132
28999,3063,96,441
29000,3063,14,76
29001,3064,4,157
29002,3064,15,79
29003,3064,19,432
29004,3064,25,384
29005,3064,77,147
29006,3065,73,202
29007,3065,44,102
29008,3065,46,64
29009,3065,48,105
29010,3065,75,244
29011,3065,30,327
29012,3065,8,433
29013,3066,29,337
29014,3066,82,358
29015,3066,48,471
29016,3066,88,43
29017,3066,72,284
29018,3066,31,453
29019,3066,60,454
29020,3066,90,468
29021,3066,26,405
29022,3066,36,78
29023,3066,57,147
29024,3066,63,293
29025,3067,73,217
29026,3067,20,497
29027,3067,35,447
29028,3067,4,377
29029,3067,41,186
29030,3067,9,261
29031,3067,62,14
29032,3067,26,55
29033,3067,50,496
29034,3068,52,360
29035,3068,12,349
29036,3068,47,449
29037,3068,90,349
29038,3068,42,382
29039,3068,93,62
29040,3068,8,247
29041,3068,6,467
29042,3068,53,428
29043,3068,39,180
29044,3068,71,72
29045,3068,83,405
29046,3068,62,204
29047,3068,96,180
29048,3069,68,468
29049,3069,9,219
29050,3069,7,365
29051,3069,61,20
29052,3069,35,66
29053,3069,49,93
29054,3069,4,219
29055,3069,22,258
29056,3070,52,285
29057,3070,24,427
29058,3070,38,276
29059,3070,94,374
29060,3070,83,68
29061,3070,41,59
29062,3070,26,346
29063,3070,60,127
29064,3070,31,125
29065,3071,7,41
29066,3071,98,362
29067,3071,31,166
29068,3071,59,163
29069,3071,22,422
29070,3071,86,145
29071,3071,86,489
29072,3071,6,456
29073,3071,81,131
29074,3071,57,215
29075,3072,80,461
29076,3072,7,98
29077,3072,92,289
29078,3072,70,362
29079,3072,43,383
29080,3072,85,448
29081,3072,47,34
29082,3072,39,347
29083,3072,9,184
29084,3072,49,423
29085,3073,9,447
29086,3073,94,98
29087,3073,64,399
29088,3073,9,218
29089,3073,49,322
29090,3073,95,280
29091,3073,42,341
29092,3073,95,51
29093,3073,64,349
29094,3073,17,207
29095,3073,69,186
29096,3073,31,187
29097,3074,16,278
29098,3074,25,78
29099,3074,68,178
29100,3075,80,419
29101,3075,60,216
29102,3075,80,192
29103,3075,40,192
29104,3075,80,454
29105,3075,48,31
29106,3076,50,459
29107,3076,7,16
29108,3076,15,209
29109,3076,7,154
29110,3076,27,132
29111,3076,50,99
29112,3076,99,340
29113,3076,57,19
29114,3076,7,435
29115,3076,24,441
29116,3077,73,328
29117,3077,77,347
29118,3077,5,497
29119,3077,68,458
29120,3077,5,480
29121,3077,79,351
29122,3077,19,62
29123,3077,25,53
29124,3077,57,483
29125,3078,48,473
29126,3078,31,87
29127,3078,98,326
29128,3078,45,407
29129,3078,26,477
29130,3078,38,112
29131,3078,93,146
29132,3078,56,228
29133,3078,11,147
29134,3079,81,293
29135,3079,12,495
29136,3079,83,86
29137,3079,43,101
29138,3079,83,421
29139,3079,4,128
29140,3079,51,479
29141,3079,53,189
29142,3079,21,127
29143,3079,4,474
29144,3079,64,496
29145,3080,80,378
29146,3080,76,293
29147,3080,58,26
29148,3080,14,467
29149,3080,11,32
29150,3080,5,447
29151,3081,13,215
29152,3081,50,492
29153,3081,97,41
29154,3081,62,111
29155,3081,58,405
29156,3081,58,109
29157,3081,68,367
29158,3081,4,475
29159,3081,88,154
29160,3081,11,119
29161,3082,89,74
29162,3082,7,106
29163,3082,68,31
29164,3082,93,23
29165,3082,59,385
29166,3082,51,24
29167,3082,12,299
29168,3082,62,397
29169,3082,56,281
29170,3083,9,158
29171,3083,73,244
29172,3083,4,170
29173,3083,69,13
29174,3083,90,113
29175,3083,32,247
29176,3083,35,278
29177,3083,75,242
29178,3083,44,26
29179,3083,31,149
29180,3084,88,304
29181,3084,52,315
29182,3084,65,469
29183,3084,9,468
29184,3084,66,188
29185,3084,54,446
29186,3084,9,22
29187,3084,56,297
29188,3084,48,383
29189,3084,99,440
29190,3084,51,293
29191,3084,51,249
29192,3085,14,138
29193,3085,80,86
29194,3085,54,483
29195,3085,80,341
29196,3085,7,327
29197,3085,31,467
29198,3085,15,331
29199,3085,39,68
29200,3085,38,373
29201,3085,58,176
29202,3085,81,244
29203,3085,4,85
29204,3086,13,275
29205,3086,6,472
29206,3086,26,110
29207,3086,66,276
29208,3086,8,436
29209,3087,46,12
29210,3087,47,467
29211,3087,29,14
29212,3087,71,99
29213,3087,36,302
29214,3087,34,449
29215,3087,96,146
29216,3087,35,387
29217,3087,10,422
29218,3087,95,270
29219,3088,93,147
29220,3088,56,224
29221,3088,8,81
29222,3088,84,460
29223,3088,20,261
29224,3088,25,292
29225,3088,45,352
29226,3088,48,399
29227,3088,6,39
29228,3088,75,150
29229,3089,5,144
29230,3089,38,16
29231,3089,47,302
29232,3089,6,332
29233,3089,59,88
29234,3089,78,282
29235,3089,30,184
29236,3089,90,212
29237,3090,70,72
29238,3090,23,374
29239,3090,91,85
29240,3090,79,28
29241,3090,4,463
29242,3090,10,181
29243,3090,62,85
29244,3090,5,408
29245,3090,9,25
29246,3090,18,114
29247,3090,11,112
29248,3091,8,240
29249,3091,96,157
29250,3091,45,310
29251,3091,77,86
29252,3091,41,388
29253,3091,82,355
29254,3092,60,303
29255,3092,36,245
29256,3092,82,424
29257,3092,76,309
29258,3092,30,186
29259,3092,84,43
29260,3093,9,320
29261,3093,30,184
29262,3093,25,428
29263,3093,35,100
29264,3093,62,213
29265,3093,83,399
29266,3093,15,453
29267,3093,11,165
29268,3094,80,477
29269,3094,57,322
29270,3094,24,394
29271,3094,51,420
29272,3094,23,32
29273,3094,36,176
29274,3094,83,59
29275,3094,61,38
29276,3094,96,396
29277,3094,61,294
29278,3095,5,400
29279,3095,9,440
29280,3095,6,226
29281,3095,7,33
29282,3095,98,221
29283,3095,55,408
29284,3095,60,120
29285,3095,55,148
29286,3096,55,230
29287,3096,52,83
29288,3096,84,305
29289,3096,98,90
29290,3096,69,298
29291,3096,46,414
29292,3096,75,5
29293,3096,72,177
29294,3097,52,154
29295,3097,57,451
29296,3097,73,56
29297,3097,66,5
29298,3097,90,429
29299,3097,62,360
29300,3097,47,331
29301,3097,93,319
29302,3097,8,23
29303,3098,68,360
29304,3098,21,99
29305,3098,39,312
29306,3098,92,140
29307,3098,5,187
29308,3098,66,120
29309,3098,81,277
29310,3098,7,219
29311,3098,24,314
29312,3098,77,226
29313,3098,90,340
29314,3099,52,76
29315,3099,45,152
29316,3099,60,350
29317,3099,93,170
29318,3099,58,401
29319,3099,66,297
29320,3099,16,68
29321,3099,96,21
29322,3100,26,31
29323,3100,34,452
29324,3100,55,397
29325,3100,94,147
29326,3100,20,369
29327,3100,62,228
29328,3100,35,293
29329,3100,92,203
29330,3100,94,189
29331,3100,88,473
29332,3101,83,107
29333,3101,21,318
29334,3101,6,26
29335,3101,82,190
29336,3101,80,423
29337,3101,28,325
29338,3101,36,425
29339,3101,70,447
29340,3101,9,228
29341,3101,53,78
29342,3101,90,321
29343,3102,9,334
29344,3102,92,478
29345,3102,51,367
29346,3102,14,366
29347,3102,83,14
29348,3102,5,19
29349,3102,72,323
29350,3102,97,500
29351,3102,80,6
29352,3102,6,356
29353,3102,62,253
29354,3103,69,363
29355,3103,70,228
